"jobID","containerID","state","weight","operationType","initialPosition","finalPosition","registryDate","earliestStartTime","latestFinishTime","reeferPlug","containerType"
"CSP_1","JXQI863897","L",26631,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_2","DCIC736799","L",24268,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_3","SYLB950426","L",19086,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_4","XBCG582146","L",18600,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_5","VKTX136458","L",22516,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_6","VWTS894608","L",29011,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_7","OHCI934592","L",28409,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_8","CRSC602342","L",21043,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_9","SIST465547","L",28454,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_10","TNDB696776","L",22727,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_11","HEQW532136","L",26972,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","YES","IMPORT"
"CSP_12","HARX020427","L",17920,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_13","EBRR980967","L",16934,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_14","POAX284180","L",31189,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_15","DYHX759974","L",24819,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_16","QESE142271","L",25177,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_17","YVUL008759","L",29312,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_18","VYDT054749","L",29803,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_19","JKSK847526","L",22010,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_20","EYZK628684","L",21655,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_21","EVGK394317","L",20535,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_22","TPBU099323","L",29972,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_23","VQNW717806","L",26174,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","YES","IMPORT"
"CSP_24","DRXZ838403","L",27358,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","YES","IMPORT"
"CSP_25","YIDM866488","L",31007,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_26","ZWXL593976","L",28418,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_27","JTYT828567","L",16955,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_28","DURP515428","L",28557,"MARITIME IN","BERTH","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_29","ARBK612904","L",24143,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","YES","IMPORT"
"CSP_30","XCOF441670","L",19910,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_31","YBPK224521","L",17830,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
"CSP_32","CWFM955334","L",28027,"ENTER FROM INSPECTION","INSPECTION GATE","","04/06/2025 16:33","PENDING","PENDING","NO","IMPORT"
