"jobID","containerID","state","weight","operationType","initialPosition","finalPosition","registryDate","earliestStartTime","latestFinishTime","reeferPlug","containerType"
"CSP_1","FTDO809820","L",16311,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_2","UPFE042201","L",29719,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","YES","IMPORT"
"CSP_3","LGDV457403","L",22251,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","YES","IMPORT"
"CSP_4","XGJL927405","L",30578,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_5","HAWI867676","L",25949,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_6","TMIL895807","L",26451,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_7","ZDEG845242","L",24442,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_8","MDLJ416198","L",24044,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_9","IIQQ048837","L",25029,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_10","BEZC937188","L",23622,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_11","GBMF628157","L",22841,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","YES","IMPORT"
"CSP_12","RSTZ703973","L",15729,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_13","STLR369995","L",19423,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","YES","IMPORT"
"CSP_14","VVQY808777","L",25858,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_15","AFUN504603","L",20592,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","YES","IMPORT"
"CSP_16","ZZOE171667","L",19465,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_17","DGQT546919","L",19309,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","YES","IMPORT"
"CSP_18","WGSK656391","L",30049,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_19","UXHL442722","L",18188,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_20","TZSD267642","L",24943,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_21","KSAV113292","L",26415,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_22","MTNE065917","L",19421,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_23","CCUM347962","L",15526,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_24","NRXJ277380","L",28525,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_25","EDAL134101","L",19773,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","YES","IMPORT"
"CSP_26","CNBX709504","L",31489,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_27","AECI920541","L",16309,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_28","YQTQ103462","L",23746,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_29","RGZN670975","L",15962,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_30","AJYW441886","L",29350,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_31","AJMC171709","L",16973,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_32","QEYW791095","L",27599,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_33","PYHJ574027","L",27237,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_34","IKQO896676","L",30900,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_35","FCED918985","L",29414,"ENTER FROM INSPECTION","INSPECTION GATE","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_36","LRUS770924","L",22172,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_37","FGIE186157","L",24818,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","YES","IMPORT"
"CSP_38","SXHJ268262","L",19664,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
"CSP_39","AQHN485217","L",23585,"MARITIME IN","BERTH","","23/05/2025 14:53","PENDING","PENDING","NO","IMPORT"
