"jobID","containerID","state","weight","operationType","initialPosition","finalPosition","registryDate","earliestStartTime","latestFinishTime","reeferPlug","containerType"
"CSP_1","MGYD226935","L",29908,"ENTER FROM INSPECTION","INSPECTION GATE","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_2","DVWY410735","L",29598,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_3","GXUZ457328","L",24521,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_4","RMFO480071","L",16436,"ENTER FROM INSPECTION","INSPECTION GATE","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_5","ANZA285255","L",21646,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","YES","IMPORT"
"CSP_6","ZAJO290749","L",17681,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_7","OSIW801674","L",24729,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_8","AENT584883","L",28955,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_9","RHVI336410","L",16640,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","YES","IMPORT"
"CSP_10","KSMS320497","L",15147,"ENTER FROM INSPECTION","INSPECTION GATE","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_11","JMVZ036916","L",27569,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","YES","IMPORT"
"CSP_12","WRRA891581","L",27456,"ENTER FROM INSPECTION","INSPECTION GATE","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_13","CRHE251048","L",28467,"ENTER FROM INSPECTION","INSPECTION GATE","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_14","LQFM175907","L",18745,"ENTER FROM INSPECTION","INSPECTION GATE","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_15","KXZW403752","L",20665,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_16","BPOG657714","L",17064,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_17","IUYJ541790","L",26896,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_18","BXSH385316","L",15122,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_19","YYTQ454514","L",28676,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_20","SJNJ794263","L",28474,"ENTER FROM INSPECTION","INSPECTION GATE","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_21","JEJT248410","L",28829,"ENTER FROM INSPECTION","INSPECTION GATE","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_22","UVKP123268","L",31083,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_23","KDGH978957","L",26247,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","YES","IMPORT"
"CSP_24","ISRH742476","L",27206,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_25","WTFN065558","L",23900,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_26","RETT346486","L",18046,"MARITIME IN","BERTH","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_27","NEUO114233","L",18367,"ENTER FROM INSPECTION","INSPECTION GATE","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
"CSP_28","VXUX068999","L",18757,"ENTER FROM INSPECTION","INSPECTION GATE","","27/05/2025 09:00","PENDING","PENDING","NO","IMPORT"
